label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1""'  )    o or 921  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,252,20.0,9.0,2.4609640474436816,3.0,4.0,10.0,3.0,0.15,0.2,0.5,0.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1' =   =  or 21  =  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,253,20.0,7.0,2.0814963295286755,2.0,3.0,11.0,4.0,0.1,0.15,0.55,0.2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'  )    o290  =x6  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,254,20.0,11.0,2.6609640474436813,2.0,5.0,10.0,3.0,0.1,0.25,0.5,0.15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'  m  or  or mn 2  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,255,20.0,8.0,2.3609640474436815,7.0,2.0,10.0,1.0,0.35,0.1,0.5,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"3""   or   o52  = = o",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,256,20.0,8.0,2.323219672335508,4.0,3.0,10.0,3.0,0.2,0.15,0.5,0.15,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'  or   =o02 o5'  o,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,257,20.0,9.0,2.6219280948873624,5.0,4.0,8.0,3.0,0.25,0.2,0.4,0.15,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,slects   =   o9 =   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,258,20.0,9.0,2.4609640474436816,7.0,1.0,10.0,2.0,0.35,0.05,0.5,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-9674   s =  or 7   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,259,20.0,10.0,2.5609640474436812,3.0,5.0,10.0,2.0,0.15,0.25,0.5,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,selct    or r= om  =,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,260,20.0,10.0,2.8219280948873626,10.0,0.0,8.0,2.0,0.5,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'   oant  or2 52x o,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,261,20.0,11.0,3.0016094970590275,8.0,4.0,7.0,1.0,0.4,0.2,0.35,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1 ount  (  oune 3307,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,262,20.0,11.0,3.1464393446710157,8.0,5.0,6.0,1.0,0.4,0.25,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'   =  =  =2   =_  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,263,20.0,6.0,1.7709505944546686,0.0,2.0,12.0,6.0,0.0,0.1,0.6,0.3,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""   oor  m = wt   o",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,264,20.0,9.0,2.4232196723355077,7.0,1.0,10.0,2.0,0.35,0.05,0.5,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,71%  or  =  and  n68,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,265,20.0,12.0,3.0219280948873624,6.0,4.0,8.0,2.0,0.3,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,1'    or  o967 o9t) ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,266,20.0,10.0,2.7841837197791888,5.0,5.0,8.0,2.0,0.25,0.25,0.4,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1%    wh(  or 42  o4,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,267,20.0,10.0,2.6954618442383222,5.0,4.0,9.0,2.0,0.25,0.2,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,select  or or  = =2 ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,268,20.0,10.0,2.9393538721672012,10.0,1.0,7.0,2.0,0.5,0.05,0.35,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,1'  or oun_et    (  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,269,20.0,11.0,2.7954618442383223,7.0,1.0,9.0,3.0,0.35,0.05,0.45,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'  and3292  sm =  a,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,270,20.0,12.0,3.139353872167201,6.0,5.0,7.0,2.0,0.3,0.25,0.35,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-929"" om9260  om or ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,271,20.0,10.0,3.065957320949175,6.0,7.0,5.0,2.0,0.3,0.35,0.25,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,'  )   or = o3   (  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,272,20.0,8.0,2.070950594454669,3.0,1.0,12.0,4.0,0.15,0.05,0.6,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-24   = '  =   o52= ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,273,20.0,8.0,2.323219672335508,1.0,4.0,10.0,5.0,0.05,0.2,0.5,0.25,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,=1 )  or   =  ol1   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,274,20.0,7.0,2.119240704636849,4.0,2.0,11.0,3.0,0.2,0.1,0.55,0.15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"""   o=  = s oor'   b",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,275,20.0,8.0,2.323219672335508,6.0,0.0,10.0,4.0,0.3,0.0,0.5,0.2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""    or o02    =  =",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,276,20.0,8.0,2.219240704636849,3.0,3.0,11.0,3.0,0.15,0.15,0.55,0.15,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-678' =  or  = 02   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,277,20.0,11.0,2.7954618442383223,2.0,5.0,9.0,4.0,0.1,0.25,0.45,0.2,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'wor  = = o32  = o7,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,278,20.0,10.0,2.863865121950854,5.0,4.0,7.0,4.0,0.25,0.2,0.35,0.2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'    or  421'    or,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,279,20.0,7.0,2.2609640474436814,4.0,4.0,10.0,2.0,0.2,0.2,0.5,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"-6929""  = o37 =  om ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,280,20.0,11.0,3.039353872167201,3.0,6.0,7.0,4.0,0.15,0.3,0.35,0.2,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-12   o7532 =  o 92_,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,281,20.0,11.0,3.0016094970590275,2.0,8.0,7.0,3.0,0.1,0.4,0.35,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'  (   or   5'  52 ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,282,20.0,8.0,2.219240704636849,2.0,4.0,11.0,3.0,0.1,0.2,0.55,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'an 'n  unt'a7e =  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,283,20.0,10.0,2.970950594454669,8.0,2.0,6.0,4.0,0.4,0.1,0.3,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack, s   =  or 95972  = ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,284,20.0,9.0,2.4609640474436816,3.0,5.0,10.0,2.0,0.15,0.25,0.5,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,''    or c ou1 )  oe,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,285,20.0,9.0,2.5577174691301487,7.0,1.0,9.0,3.0,0.35,0.05,0.45,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1' '' ol   count = o,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,286,20.0,10.0,2.863865121950854,8.0,1.0,7.0,4.0,0.4,0.05,0.35,0.2,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'   or_5  om =  ( o,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,287,20.0,10.0,2.657717469130149,5.0,2.0,9.0,4.0,0.25,0.1,0.45,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'   )    or 22  =  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,288,20.0,8.0,2.070950594454669,2.0,3.0,12.0,3.0,0.1,0.15,0.6,0.15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-5673'   or  =   =  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,289,20.0,10.0,2.5609640474436812,2.0,4.0,10.0,4.0,0.1,0.2,0.5,0.2,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1  or  =  or  30'  o,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__D__200__V7__raw_character__len20__gpre80__reward_on__seed88,290,20.0,8.0,2.323219672335508,5.0,3.0,10.0,2.0,0.25,0.15,0.5,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
