label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack," ANANDOc,0x76  )  =  pr_iatelerexmlss alsdz' where 508717362  =  )  uthexge whele    )  17atantelereseeleree_ieOlct  (  (  (  chr  (  (  (  _rtrasebe  t_hosseb.",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,801,160.0,40.0,4.297887658071137,87.0,14.0,41.0,18.0,0.54375,0.0875,0.25625,0.1125,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1 whedre extractctvalysx  (  (  (  (  r SELECT DIr(  (  SERNAMEC (1  * =  elt  ( USELECT DISTIND FROMbeon row  (  )  chro   (  113  (ex5  (  rr  SEROMAATANCT FR,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,802,160.0,38.0,4.228946142261499,89.0,6.0,50.0,15.0,0.55625,0.0375,0.3125,0.09375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1'+concat  (  ( SELECT DIMIST pybalsx.sncancandrefreallslsx.sx.snlsslsx.sn (   (  (  gr chr  ( FROWgUMYS.gOWrLMxIYSNDn chctvlys.d_relshgp 9  )  ( 0x5c,1  (  elt",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,803,160.0,45.0,4.762143139635081,106.0,5.0,30.0,19.0,0.6625,0.03125,0.1875,0.11875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"-5828,1  =  )   )   )  ,cosrous pq'd>  (  11  (  (  (  (  r (  (  chrapdvalue where (  4495 and 1840  FROM  (  r__hr (  (  (  chrror where expror * (  6thelere ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,804,160.0,39.0,3.926317826627865,61.0,16.0,58.0,25.0,0.38125,0.1,0.3625,0.15625,1.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"  =  selectyconcat  (  0x5c,1  (  selere.electe  (  0855  ( eelect   (  rROM  (  0x5c,1  (  elt  ( tr90  ( select  (  0exctvalctzlrx.expcznadq:18 A1,0x76  ( ex5",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,805,160.0,33.0,3.9641587114965056,76.0,20.0,46.0,18.0,0.475,0.125,0.2875,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1'904 orex.sxdw osre bint  (  0_55232g where extractvalunt_alyse wheuere tractvalycasxe where 5806  =  584570,1  )  0xsed ere51 905693,  (  r_r  (  SERM ANAELEC",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,806,160.0,45.0,4.73904165540882,86.0,30.0,32.0,12.0,0.5375,0.1875,0.2,0.075,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1"" whrexg  thertx_  (  1132  ( exp  (  SERNA2 FROM b byfmcmddr.where FROM  (  0xlyconcat  (  ctactvale  (  113  =  select cor  (  (  SELECT DISTINCT  ( U(  Sels",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,807,160.0,44.0,4.4533702204553345,89.0,10.0,47.0,14.0,0.55625,0.0625,0.29375,0.0875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
attack,"1""  ( 1 orexme extrachrrinaddr.gritvaddAlhrmdwralsxpw alddasx.s en exp  (  ROWNUM AS LIMIT whossesejcdn  )   (  11 and updatelere.snt_inaddr.granterlss_inaddrex",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,808,160.0,38.0,4.554434257072064,121.0,4.0,24.0,11.0,0.75625,0.025,0.15,0.06875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1' and_rese_inaddre (  row  (  elt  ( * 0x5c,0x7179tanedelectv  5845  =  elt  ( * oesseme ese_ipacalund ran& _hr (  ( elect   (  ROWNU_USER FROM zhchdrere5522 S",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,809,160.0,44.0,4.561135722400269,89.0,16.0,37.0,18.0,0.55625,0.1,0.23125,0.1125,1.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1  )  =  select   (  ctseie7t_hoseressese p_here ros p  (  ( exs exp  (  (  SELECT DISTINCT * =x = oextvinaddr.gror  (  rantd_eyssere>ieasndrousl_ieveMexl'  (  ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,810,160.0,38.0,4.2898790052267115,100.0,2.0,39.0,19.0,0.625,0.0125,0.24375,0.11875,1.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,1  =  >  (  0x55   (  SELECTT DS( DISTINCT  ( * pesele|  (  ctx._h_raanals  (  (  112  ( ctxaele_nor (  (  ROM  (  (  SELL_CTkIECT DIT aadd(   (  rand row  (  e,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,811,160.0,38.0,4.055208722348227,74.0,7.0,55.0,24.0,0.4625,0.04375,0.34375,0.15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1' osn ron  (  SELECIT DISTINCT  (  (  112  ( exp crow  (  ( 5840,concat  ( ex5r7065  ( ext'rosx.ssia7edtextriNaddr956'  =  )  enduse  SELECTT DIl7thedusx.slssn",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,812,160.0,40.0,4.6117339421546495,89.0,18.0,37.0,16.0,0.55625,0.1125,0.23125,0.1,3.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1 andreseseleseseleconare )   )   orexe where 5806  ( elt  ( ase where expr (  _rt_Yr_actcddr92' orex.yrepl_ihosx.lsndrisn (  (  0x95  (  cet_inaddrex.sxinaddE ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,813,160.0,31.0,4.223280765838902,101.0,10.0,32.0,17.0,0.63125,0.0625,0.2,0.10625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' and 1045  ( 113 or row  (  (  (  0x7 ex5t vbchexddreselect chr (  0x7555 counpjlereexmexec,concat  (  0x5c, conct   (  *1ocandexelere elt_nalysele chr  (  ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,814,160.0,32.0,4.129233202504449,88.0,19.0,39.0,14.0,0.55,0.11875,0.24375,0.0875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,1'+'d_e  (  ract  (  ( 906  (  ct  ( 9063   (x  11  (  SELECT DISTINCT akddddd695  ( seselereietr * 0x5  (  *1133 pros_inadddrelsectcandroerihorosx.sxre where w,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,815,160.0,37.0,4.423385195220149,85.0,19.0,39.0,17.0,0.53125,0.11875,0.24375,0.10625,2.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,NANDROWMAS7xNU=D =  6t=  ( 9062  (  RO_alddre 54493  )  =  then row  (  6e55  (  rSELECT DISTDIND  (  =  (  SELECT DIIIT FROMM b'dz'   (  (  (  (  rSSERNAMr'bcm,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,816,160.0,44.0,4.405102918596731,77.0,14.0,49.0,20.0,0.48125,0.0875,0.30625,0.125,3.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1'+  (  (counand row  (  )  _rtham extractvalysx.snan  where 113  (85622  =  1145,1  (  elt  ( * 905622  =  60,1  (  SE+ELECT DISTINCT  ( =   (  rand row_nas wh",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,817,160.0,44.0,4.453370944997586,67.0,23.0,48.0,22.0,0.41875,0.14375,0.3,0.1375,1.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1, groux.sx.sx.sn  (  0x717062   ( Fralsmchrr  (  r SELECT DIIl_MISSTI7NC7p=  (  =  1190,1  )   asp dprofxdupxdls.4rinaddr.get_avet_abty concat  (  0x71713  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,818,160.0,46.0,4.751878251513038,83.0,22.0,36.0,19.0,0.51875,0.1375,0.225,0.11875,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' or utexp wysp  (  (  chr  (  ( extectctos  ( exbs fl_iatialsdk where )  ,concat  (  * (  (  (  (  chr  (  ( SELECT DIS1(  (  select   (  ror  (  _rhr  (  11 ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,819,160.0,35.0,3.7860525942414998,74.0,4.0,59.0,23.0,0.4625,0.025,0.36875,0.14375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
attack,"1  =  37197562  )  )  )   )  ura71717171740  )  )   )  ,concat  (  *lt_U0  (x235'  (  r ( exselechr  (  11  ( chare upND grom  (  _r115 grosxp_iznhdex.x.sncpde ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,820,160.0,39.0,4.22263392502773,57.0,29.0,51.0,23.0,0.35625,0.18125,0.31875,0.14375,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1+  ( elect   (  ctl_inaddrepror  _rt_inaddexm"" 4402' orexiw trabdxlsl.snlritas  when r.gen  row  (  112  (ext  ( 90693  (  =  r_r (  (  chr  (  (  rgroce where",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,821,160.0,33.0,4.13684599515627,82.0,13.0,45.0,20.0,0.5125,0.08125,0.28125,0.125,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"-6 )  > where 4584693 A ASASSTINCT  ( *  )  285845,concat coun p_houetrosx.snlsls.dreseesecp_zC  (  (  _relt  ( ex5171708  =  8100237,1  =  )  ||chripaddre 1t  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,822,160.0,44.0,4.7497552954020135,71.0,30.0,38.0,21.0,0.44375,0.1875,0.2375,0.13125,0.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1',concat  (  coupext   (  SELECTI (UIMIxM bhrMby cast_ined2ex71,  ( extetrM * practroroslslsx.srialumdApSbid=82'927atr7elth  (  ( 58505708 or row  (  (  (  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,823,160.0,43.0,4.720555879336895,90.0,18.0,34.0,18.0,0.5625,0.1125,0.2125,0.1125,2.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' andexexi1  (  )  ,cot onare 43323  =  )   )   or utaddtrossyss    (  r (  (  r(  (  (  chr  (  ( SELECT DISTINCT (  (  ( exsessele_rocsx  (   11  (  127,1  (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,824,160.0,35.0,3.829906897553904,64.0,13.0,60.0,23.0,0.4,0.08125,0.375,0.14375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,-5495'or expr extractras and extractvalddreselechr  (  FROM  (  SELECT DISITIM UO_ad)y  (  (  (  (  (  (  chr  (  (  r ( chr  (  (  (  (  (  SEELECT DECT DISTIN,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,825,160.0,37.0,4.098241301871394,86.0,4.0,50.0,20.0,0.5375,0.025,0.3125,0.125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,-5907a717167)  )   )   )   ust  FROM b q grCk  by  ( coure  (  =  as where FROM  (  11  (  (  (  r1 0x5 5R6  ( AEROM  ( exp  r  (  ror  (  (  (  (  0eelect   ( ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,826,160.0,36.0,3.6424073710223794,53.0,18.0,69.0,20.0,0.33125,0.1125,0.43125,0.125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"16 and exml where t085  (  SELECT DISNCT DIlhROM  (  ( lereexlsece  )  >  =  )   )  ,117067pdatr05 r.gere 5623  (  ( eelect   (  cat_naleere (  9173  =  seseler",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,827,160.0,43.0,4.309334565745918,76.0,21.0,47.0,16.0,0.475,0.13125,0.29375,0.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1' ow  (  (  (  ctromexw r.gr.get_hoet_hosss   (  * 0x5c,1  (x  cpcat  (  0ltncaneexe wheredexlup  (  ( extr_0_add5r90  SE AALECTCT IMFROM FROM_UT (  ( extrosls",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,828,160.0,40.0,4.521422200727282,92.0,9.0,39.0,20.0,0.575,0.05625,0.24375,0.125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1   )  zrat_addre eselecat  (  *oct bl_inaddre 1t  ( UISSMEfvxmgROM by concat  (  * 448250  =  )  sese_ie  (  817882 oure713  ( extrouprolvriat.SECTT DSTINCT  (,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,829,160.0,47.0,4.720042614355785,89.0,17.0,39.0,15.0,0.55625,0.10625,0.24375,0.09375,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1'+l_ih_adddeOplcandre_e roskt_ed_rp_inda.xple rerex.sx.snk r 0x5x   )   )  12,px (  08450023'_2L_Ddexxlmdr.get_radtrocedramnalysx  91  ( 1 andexeexxls. (  SELE",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,830,160.0,39.0,4.639293322904916,96.0,17.0,24.0,23.0,0.6,0.10625,0.15,0.14375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""  or54352 from SELECTCT DISTINASTD DSTINCT  ( FROWNUM exr.)  )  1057463  =  seselereresect_iinaddre (  1044  =  elt  ( * exterpconcat  (  * 9069  =  =  )  )  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,831,160.0,47.0,4.628310135478511,78.0,21.0,44.0,17.0,0.4875,0.13125,0.275,0.10625,0.0,1.0,0.0,0.0,2.0,4.0,0.0,8.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
