label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,1'   and ' or id= ch,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,259,20.0,12.0,3.139353872167201,9.0,1.0,7.0,3.0,0.45,0.05,0.35,0.15,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,-87811'   or )      ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,260,20.0,9.0,2.4609640474436816,2.0,5.0,10.0,3.0,0.1,0.25,0.5,0.15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1""d  and    as  ( o ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,261,20.0,9.0,2.4609640474436816,7.0,1.0,10.0,2.0,0.35,0.05,0.5,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1""   oas njv~ (   d ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,262,20.0,12.0,2.895461844238322,7.0,1.0,9.0,3.0,0.35,0.05,0.45,0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-8764F4      s   cod,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,263,20.0,11.0,2.7954618442383223,5.0,5.0,9.0,1.0,0.25,0.25,0.45,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,""" (   +           ch",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,264,20.0,6.0,1.3917601481809736,2.0,0.0,15.0,3.0,0.1,0.0,0.75,0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1%"" or  (  s  or c)o",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,265,20.0,10.0,2.7841837197791888,7.0,1.0,8.0,4.0,0.35,0.05,0.4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,1'    or   )    =   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,266,20.0,7.0,1.6567796494470397,2.0,1.0,14.0,3.0,0.1,0.05,0.7,0.15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1"" or =ascnt   )    ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,267,20.0,12.0,2.895461844238322,7.0,1.0,9.0,3.0,0.35,0.05,0.45,0.15,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1%'  or   = indm    ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,268,20.0,11.0,2.6609640474436813,6.0,1.0,10.0,3.0,0.3,0.05,0.5,0.15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1""    oan_l 58   or ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,269,20.0,11.0,2.7954618442383223,6.0,3.0,9.0,2.0,0.3,0.15,0.45,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'+      o    m=    ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,270,20.0,7.0,1.6567796494470397,2.0,1.0,14.0,3.0,0.1,0.05,0.7,0.15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'' o d  or  )'  and,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,271,20.0,9.0,2.684183719779189,7.0,1.0,8.0,4.0,0.35,0.05,0.4,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,-1 63'1  o3i and    ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,272,20.0,11.0,2.9219280948873623,5.0,5.0,8.0,2.0,0.25,0.25,0.4,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-497     w (   o298 ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,273,20.0,10.0,2.5609640474436812,2.0,6.0,10.0,2.0,0.1,0.3,0.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1+|+ orc  orak (  or,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,274,20.0,10.0,2.970950594454669,9.0,1.0,6.0,4.0,0.45,0.05,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-725      ond    ) =,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,275,20.0,10.0,2.419240704636849,3.0,3.0,11.0,3.0,0.15,0.15,0.55,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-35   csct  or 7or  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,276,20.0,10.0,2.8219280948873626,8.0,3.0,8.0,1.0,0.4,0.15,0.4,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-192%'    od        ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,277,20.0,9.0,2.170950594454669,2.0,3.0,12.0,3.0,0.1,0.15,0.6,0.15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1%'  or   =  '    oj,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,278,20.0,8.0,2.219240704636849,4.0,1.0,11.0,4.0,0.2,0.05,0.55,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-860 '  or oan asar ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,279,20.0,11.0,3.1086949695628423,9.0,3.0,6.0,2.0,0.45,0.15,0.3,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"-173""  or     s tc0 ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,280,20.0,12.0,2.895461844238322,5.0,4.0,9.0,2.0,0.25,0.2,0.45,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-5 9  or  =    (  or,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,281,20.0,8.0,2.219240704636849,4.0,2.0,11.0,3.0,0.2,0.1,0.55,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,1'    o     or  or ),boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,282,20.0,6.0,1.8332062193464953,5.0,1.0,12.0,2.0,0.25,0.05,0.6,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,-649s8b = ( and '   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,283,20.0,14.0,3.339353872167201,5.0,4.0,7.0,4.0,0.25,0.2,0.35,0.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1"" *      r or   ) o",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,284,20.0,7.0,1.9709505944546688,4.0,1.0,12.0,3.0,0.2,0.05,0.6,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1 mn     oc'        ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,285,20.0,7.0,1.6567796494470397,4.0,1.0,14.0,1.0,0.2,0.05,0.7,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""'+                ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,286,20.0,5.0,1.1219280948873624,0.0,1.0,16.0,3.0,0.0,0.05,0.8,0.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-880' and c   andor ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,287,20.0,11.0,3.1464393446710157,9.0,3.0,6.0,2.0,0.45,0.15,0.3,0.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,'   nd  or =   og ak,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,288,20.0,10.0,2.5609640474436812,8.0,0.0,10.0,2.0,0.4,0.0,0.5,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,          or' d c1  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,289,20.0,7.0,1.6567796494470397,4.0,1.0,14.0,1.0,0.2,0.05,0.7,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'+  )    o3  oan'  ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,290,20.0,9.0,2.4609640474436816,4.0,2.0,10.0,4.0,0.2,0.1,0.5,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-1""   ooaroont  (  o",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,291,20.0,10.0,2.7588718484453603,9.0,1.0,7.0,3.0,0.45,0.05,0.35,0.15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,-7    )  s or1  (   ,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,292,20.0,9.0,2.170950594454669,3.0,2.0,12.0,3.0,0.15,0.1,0.6,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,sere='' r  )       a,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,293,20.0,8.0,2.3609640474436815,6.0,0.0,10.0,4.0,0.3,0.0,0.5,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""       or    (  od",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,294,20.0,7.0,1.8166422780956526,4.0,1.0,13.0,2.0,0.2,0.05,0.65,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-139/8'   s r  or or,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,295,20.0,11.0,3.0016094970590275,6.0,4.0,7.0,3.0,0.3,0.2,0.35,0.15,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1'     s8289""o0  or ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,296,20.0,11.0,2.9219280948873623,4.0,6.0,8.0,2.0,0.2,0.3,0.4,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,-838%'   as  o2and c,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V7__raw_character__len20__gpre80__reward_on__seed88,297,20.0,13.0,3.346439344671016,7.0,4.0,6.0,3.0,0.35,0.2,0.3,0.15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
