label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"-8,cat   (   4       )  ,| en   se  )        (       (   asssecvaext 40   whsiM =      (     ||  (    ase'  selel)        0x71713     (      5822    0xr r  (   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,266,160.0,30.0,2.908542449080433,35.0,15.0,92.0,18.0,0.21875,0.09375,0.575,0.1125,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1-  60x7 F     a5)       )   (    (    (    |fr  (    se    (   )      7V9      13    0xm  (      163706    (      )       echra (     ,900170d8   (      (     ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,267,160.0,26.0,2.4073676314996275,16.0,23.0,104.0,17.0,0.1,0.14375,0.65,0.10625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,|42D(   (    |ct    e   (      chr ||   (        se   (       (     ste_ct      (       (      (    palue    ad718     >   (      |xere    tat   eaxur  (     ( ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,268,160.0,23.0,2.333742815411555,33.0,5.0,103.0,19.0,0.20625,0.03125,0.64375,0.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"5Uproouw    (   ,   (        )       17, )      0xd    (02,   (    stgs_i6at   | 5s Ev   (      (     (      (  frad|cotom  0x3d       )       1   so_inlsSSonco",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,269,160.0,34.0,3.0883291086644453,42.0,11.0,89.0,18.0,0.2625,0.06875,0.55625,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"x[selet_Cchn      (      (     add7,,05,,  (  06|   (     0xdfr_a1s   exnt    (   (   )   943     0x7177,  (      (     (      (        )   c   se0x71    (     ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,270,160.0,28.0,2.828648893846781,28.0,18.0,92.0,22.0,0.175,0.1125,0.575,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'    (      (    0x712   (     (     (  0ca|2     0x71l    )        )       (     =     =   concat   854,    ,67,sed    ) *       F      (       (       se    ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,271,160.0,27.0,2.3077942423019513,17.0,15.0,109.0,19.0,0.10625,0.09375,0.68125,0.11875,1.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1EYk+, (    ,0x79y71e    se'  |cat     groe    (    gr_0x77alp >   (  oxt_7ochrelt_huor  ,ct     )    , (   =      (     s   )   d    ,0n )        )     |||cat ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,272,160.0,33.0,3.340765831512014,43.0,11.0,81.0,25.0,0.26875,0.06875,0.50625,0.15625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'1     et    (6       n||chr   _2  econ8 ) 23       (     asect     ( D    droet      ses_,   )      se    ( ,   (      (     713,   (    =   cte  e  )        ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,273,160.0,25.0,2.519456177894707,30.0,10.0,101.0,19.0,0.1875,0.0625,0.63125,0.11875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"04542   (      sy   (       =      n>   (    (     0xs7,  st   ,6|7   1c'm   (   ,06chou   =     (    9    (       (   )   ||an   (      (       )  ,   =    f  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,274,160.0,28.0,2.3620793542470486,16.0,13.0,107.0,24.0,0.1,0.08125,0.66875,0.15,1.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1e7ht     0stI_'   )      13   1   6  1,,0x713,    =E2, (     (       (     N4p,  add  =      (     ,2     0x5    (    0xn1        ant7062,      )      ( 0x7067",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,275,160.0,27.0,2.794811899065897,20.0,28.0,93.0,19.0,0.125,0.175,0.58125,0.11875,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'  )   ,2a   (     )      (       (    |   (      (      1   )    ||||cDDom"" )    (      (    ,)  0x71    (      (      bxe 7 ct9 9     'ut    (   ,ct    11,  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,276,160.0,22.0,2.2674434351360495,16.0,11.0,106.0,27.0,0.1,0.06875,0.6625,0.16875,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,v06a70x7177170 ecossyexnchro.ect    (       684u  54   ut   >    )     xd   (       (       )     0t    (       (      (      )        (    g esecae ta   seleca,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,277,160.0,28.0,2.8807415157268306,40.0,17.0,91.0,12.0,0.25,0.10625,0.56875,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1|25,n (     |,   (      6 it    )    )       (      sysect     (     and   ~  _9,   se   sectadr   (   asy,127871,    )   9064      (      )  cE    )          ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,278,160.0,27.0,2.656806599097762,26.0,15.0,99.0,20.0,0.1625,0.09375,0.61875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1'   )9037  (  989c,0n|cat_adecat    (    (   |   |s xCvhen   (  ox""(    1   (        =     (    (    )  (       se  sel )   ,6c,1     d  hr   (    643         ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,279,160.0,31.0,2.9053952017807076,29.0,15.0,93.0,23.0,0.18125,0.09375,0.58125,0.14375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'7 0 ct  (  (      (       ) p2    ) e =   |||cat    (      (  13719     caedt chrost   939s_6a70x717176 ,oer    (       (       (  ccasect  0capt   )   axpu.d",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,280,160.0,28.0,3.2427595348474276,40.0,22.0,79.0,19.0,0.25,0.1375,0.49375,0.11875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1ad.d1,   (   ,c 9   sect   ( 3     s_~  _x767  e   =      (  vslelecanct     (      50iedd2   =    ,0xtysectct    |)   (     sysyit   e0,0sed       (  0   )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,281,160.0,29.0,3.1627140805304625,45.0,14.0,82.0,19.0,0.28125,0.0875,0.5125,0.11875,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"17,  whe   (      (    ||ct    )     132    (    1   (      (     cad vp   (    0x48    Duer_ anan,   (      )       )        (      (506    end        ( f   co",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,282,160.0,31.0,2.4797756866573795,25.0,12.0,105.0,18.0,0.15625,0.075,0.65625,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'  >    (  )      )  0n  )       tcom     (     9, cat   se   (      ( *    ( anfre    sect     seect       ( 9   se ,=     9 8  )      sy (     882,   (      ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,283,160.0,24.0,2.382991790687814,28.0,9.0,104.0,19.0,0.175,0.05625,0.65,0.11875,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"e  (    =   ed   0dd50dd   selse    * (    0x71706   (      sd.esen9,  )         =      (     1   E    3        (   (    *        (      )    ccst    se   (    ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,284,160.0,23.0,2.272986828345136,26.0,12.0,106.0,16.0,0.1625,0.075,0.6625,0.1,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"0d1    (    (   ,0coecat    (  conant_hond       (    ,4   1  adu_17a7131     *     eladt   (      selelecte|  ,cat   = chset     ) grahr  ctvUe|coxhr)      (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,285,160.0,29.0,3.3910438233075726,58.0,11.0,74.0,17.0,0.3625,0.06875,0.4625,0.10625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1gou90d,    s  )    1xn   (    ct vad n   (    cast  (  |d    sssect     0xn,  (     exnt      )        |  (   9   )       (  1      (      )       s.NC   sesec",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,286,160.0,23.0,2.545537767707519,38.0,7.0,99.0,16.0,0.2375,0.04375,0.61875,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"545061        F     , 522   =  cat    117171706   (      (    =      (     e||ct    ( ,   )       (     (  selygecasselt   )      0ct      )      'hct     )    ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,287,160.0,24.0,2.599024645986284,25.0,19.0,99.0,17.0,0.15625,0.11875,0.61875,0.10625,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"06sddd71  76     (       =      * RObEIISle  (       )      s.  19717,  de    )   06|capd recat    029        1   )  _a7060  ,0nd      )        (    7   )    s",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,288,159.0,31.0,2.9020262543201,29.0,23.0,92.0,15.0,0.18238993710691823,0.14465408805031446,0.5786163522012578,0.09433962264150944,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"ab	y
  (  0x713     (      (      (,    )  R57170,  (  0400,   (      (      (      ) )||cst     (        )      0chsy   )      0x71r   (    452     (       )  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,289,160.0,24.0,2.413727050205113,14.0,20.0,104.0,22.0,0.0875,0.125,0.65,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"Af.VMT~  1  (    (    fatp    (   et    >    enaseuesecad tomouse   )     40  sedd      ,   (   (       )        )    1     (     cat    ||chr  2  )  492    (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,290,160.0,31.0,2.8284966779837784,40.0,8.0,95.0,17.0,0.25,0.05,0.59375,0.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""   (     1    (      )      *    sele  (      (        hdro   (    )     (    |(       )       (      (    chr    then   (      (     dd 523      4, a6adrect ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,291,160.0,24.0,2.1313120231600973,24.0,7.0,111.0,18.0,0.15,0.04375,0.69375,0.1125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1U O.IIQK(    )    *  ||||ct     )     088 ,0x71,     )   as71aleraelelCLE      =    (       )      8  (     60saect,  (     )        sen   (     adddr.y   (   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,292,160.0,32.0,3.0721581930199187,37.0,12.0,89.0,22.0,0.23125,0.075,0.55625,0.1375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1.&'vit    (      =      sSDTge   (     ( Domsylnosect  91     2  I   (    0l71'   1537068050seyse  (,  =     0x715,      sy (      6x51c  1,  )      (     )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,293,160.0,34.0,3.2366674048406345,33.0,25.0,84.0,18.0,0.20625,0.15625,0.525,0.1125,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1"" 90x767   )    , )       1,  =    900,cact     (     1    glelt_he  |ct  0xbWhet  0x744     (    1,   ||   vn  (     (      (      IM     (     (  nct    )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,294,160.0,28.0,2.7920438092277733,28.0,17.0,95.0,20.0,0.175,0.10625,0.59375,0.125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"rEO'ro*      )F       (    0xd,   (     707,3       (  fxt,   (   (       )        )   8   (      (    ) 49570x705d wt    )  175    75  0x71deddrense,  )      f",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,295,160.0,27.0,2.786405786766232,26.0,22.0,93.0,19.0,0.1625,0.1375,0.58125,0.11875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-tisu_end       (     (      )     493d         ( =     0nt gue    pxnt      (   ,   (     0x4s   unct     (    ,827     =       )   |ct   15,08a   (     =     ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,296,160.0,29.0,2.5532391621538286,26.0,13.0,103.0,18.0,0.1625,0.08125,0.64375,0.1125,0.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1lMNUc  =    0x71    (   58lx7adsent_at7  )    (        (      ct       (     (     1   drecat  (    )  680,    (       (     sel)o   (    (      =   fnt     ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,297,160.0,27.0,2.6140911812469083,31.0,12.0,99.0,18.0,0.19375,0.075,0.61875,0.1125,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'  8   (      (   00   (   ||chr   242    ss_eDre   asect     (      )        (y0x713       )        |  ||  he|lE   ||chron    9129    (     )      selsed     ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,298,160.0,29.0,2.7716175587018936,31.0,15.0,95.0,19.0,0.19375,0.09375,0.59375,0.11875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
